date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-12-25,6,60,70,0.4669,624.34455,0.0,1440.240562287978,1440.240562287978,833.3333333333334,0.0,1440.240562287978,17.437321045355247,0.0,0.0,0.0,5700.000000000004,6450.000000000004,-1.1368683772161603e-13,672.448318532257,40.70742598038182,672.448318532257
2025-12-25,7,70,80,0.4861,657.9586666666667,0.0,1444.3729517360512,1444.3729517360512,833.3333333333334,0.0,1444.3729517360512,46.91904826394875,0.0,0.0,0.0,6450.000000000004,7200.000000000004,-1.1368683772161603e-13,702.1096918388945,114.03674680552744,702.1096918388945
2025-12-25,8,80,90,0.4877,651.5633333333334,0.0,1473.9688711863341,1473.9688711863341,833.3333333333334,0.0,1473.9688711863341,10.927795480332634,0.0,0.0,0.0,7200.000000000004,7950.000000000004,0.0,718.8546184775753,26.64742927879113,718.8546184775752
2025-12-25,9,90,100,0.4237,586.6123166666666,0.0,1509.623785795798,1509.623785795798,833.3333333333334,0.0,1419.9456500000001,0.0,0.0,0.0,0.0,7950.000000000004,8700.000000000004,1.1368683772161603e-13,639.6275980416797,0.0,639.6275980416797
2025-12-25,10,100,110,0.3972,571.4506166666666,0.0,685.4688858376359,685.4688858376359,0.0,0.0,571.4506166666666,0.0,0.0,0.0,0.0,8700.000000000004,8700.000000000004,0.0,272.26824145470897,0.0,272.26824145470897
2025-12-25,11,110,120,0.4425,629.2233333333334,0.0,718.5874108822012,718.5874108822012,0.0,0.0,629.2233333333334,0.0,0.0,0.0,0.0,8700.000000000004,8700.000000000004,0.0,317.9749293153741,0.0,317.974929315374
2025-12-25,12,120,130,0.49,672.7775666666666,0.0,686.5149284309903,686.5149284309903,0.0,0.0,672.7775666666666,0.0,0.0,0.0,0.0,8700.000000000004,8700.000000000004,0.0,336.39231493118524,0.0,336.39231493118524
2025-12-25,13,130,140,0.4837,646.2686833333333,0.0,671.1516391921286,671.1516391921286,0.0,0.0,646.2686833333333,0.0,0.0,0.0,0.0,8700.000000000004,8700.000000000004,0.0,324.63604787723267,0.0,324.6360478772326
2025-12-25,14,140,150,0.4558,607.4466666666666,0.0,676.7303746684139,676.7303746684139,0.0,0.0,607.4466666666666,0.0,0.0,0.0,0.0,8700.000000000004,8700.000000000004,0.0,308.4537047738631,0.0,308.453704773863
2025-12-25,15,150,160,0.4833,658.90185,0.0,654.9238362517127,654.9238362517127,0.0,0.0,654.9238362517127,3.9780137482872533,0.0,0.0,0.0,8700.000000000004,8700.000000000004,0.0,316.52469006045277,9.612870222736149,316.52469006045277
2025-12-25,16,160,170,0.4952,672.2530833333334,0.0,1527.584917788025,1527.584917788025,833.3333333333334,0.0,1505.5864166666668,0.0,0.0,0.0,0.0,8700.000000000004,9450.000000000004,0.0,756.46005128863,0.0,756.46005128863
2025-12-25,17,170,180,0.4695,633.03,0.0,1425.2003180561778,1425.2003180561778,666.6666666666626,0.0,1299.6966666666626,0.0,0.0,0.0,0.0,9450.000000000004,10050.0,0.0,669.1315493273755,0.0,669.1315493273754
2025-12-25,18,180,190,0.46,654.0315166666667,0.0,688.9219282971428,688.9219282971428,0.0,0.0,654.0315166666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,316.9040870166857,0.0,316.9040870166857
2025-12-25,19,190,200,0.474,669.2999,0.0,689.313115953936,689.313115953936,0.0,0.0,669.2999,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,326.73441696216565,0.0,326.7344169621656
2025-12-25,20,200,210,0.4922,643.0333333333333,0.0,741.3875707381474,741.3875707381474,0.0,0.0,643.0333333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,364.9109623173162,0.0,364.91096231731615
2025-12-25,21,210,220,0.4928,620.4665833333333,0.0,721.3648167594621,721.3648167594621,0.0,0.0,620.4665833333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,355.48858169906293,0.0,355.48858169906293
2025-12-25,22,220,230,0.4971,659.6699333333333,0.0,733.3965094870744,733.3965094870744,0.0,0.0,659.6699333333333,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,364.57140486602464,0.0,364.57140486602464
2025-12-25,23,230,240,0.5195,722.4616666666667,0.0,737.866038879849,737.866038879849,0.0,0.0,722.4616666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,383.3214071980816,0.0,383.32140719808154
2025-12-25,24,240,250,0.5417,708.4135,0.0,745.9158428592502,745.9158428592502,0.0,0.0,708.4135,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,404.0626120768558,0.0,404.0626120768558
2025-12-25,25,250,260,0.4918,661.7233,0.0,758.1419525038106,758.1419525038106,0.0,0.0,661.7233,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,372.85421224137406,0.0,372.85421224137406
2025-12-25,26,260,270,0.4245,644.3216666666666,0.0,789.3878166459805,789.3878166459805,0.0,0.0,644.3216666666666,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,335.09512816621873,0.0,335.09512816621873
2025-12-25,27,270,280,0.4749,679.4809,0.0,806.1780550810352,806.1780550810352,0.0,0.0,679.4809,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,382.85395835798363,0.0,382.8539583579836
2025-12-25,28,280,290,0.5433,715.6186333333334,0.0,759.9566846266631,759.9566846266631,0.0,0.0,715.6186333333334,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,412.88446675766613,0.0,412.8844667576661
2025-12-25,29,290,300,0.549,722.4416666666666,0.0,736.9887824528014,736.9887824528014,0.0,0.0,722.4416666666666,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,404.60684156658806,0.0,404.606841566588
2025-12-25,30,300,310,0.5027,711.6464,0.00036666666666666667,813.6436424561128,813.6436424561128,0.0,0.0,711.6460333333333,0.0,0.00036666666666666667,0.0,0.0,10050.0,10050.0,0.0,409.018659062688,0.0,409.01865906268796
2025-12-25,31,310,320,0.4618,702.2479333333334,0.0,837.735157589461,837.735157589461,0.0,0.0,702.2479333333334,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,386.8660957748131,0.0,386.86609577481306
2025-12-25,32,320,330,0.4381,680.8416666666667,0.0,768.2099654555699,768.2099654555699,0.0,0.0,680.8416666666667,0.0,0.0,0.0,0.0,10050.0,10050.0,0.0,336.5527858660852,0.0,336.5527858660852
2025-12-25,33,330,340,0.4385,642.00805,0.0052,1566.4703119484507,1566.4703119484507,833.3333333333334,0.0,1475.3361833333333,0.0,0.0052,0.0,0.0,10050.0,10800.0,0.0,686.8972317893957,0.0,686.8972317893956
2025-12-25,34,340,350,0.6613,736.7951833333333,0.0,840.4171896510958,840.4171896510958,-0.0,0.0,736.7951833333333,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,555.7678875162696,0.0,555.7678875162696
2025-12-25,35,350,360,1.0146,911.8333333333334,0.0,1019.8828274461463,1019.8828274461463,0.0,0.0,911.8333333333334,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,1034.77311672686,0.0,1034.77311672686
2025-12-25,36,360,370,1.1569,945.2631,0.07248333333333333,998.9264708056339,916.0492051114097,0.0,-0.0,916.0492051114097,29.141411555256923,0.07248333333333333,0.0,0.0,10800.0,10800.0,0.0,1107.717679734214,168.5684951413837,1203.5983884158618
2025-12-25,37,370,380,1.1031,913.2891,0.0,922.8812829236357,904.1736159579374,0.0,0.0,904.1736159579374,9.115484042062576,0.0,0.0,0.0,10800.0,10800.0,0.0,1007.7121294781316,50.27645223399613,1028.3485569079935
2025-12-25,38,380,390,1.0115,887.3683333333333,0.0,930.3591489467096,918.6562122900194,0.0,0.0,887.3683333333333,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,935.1395189454757,0.0,946.977039373718
2025-12-25,39,390,400,1.0289,867.2827833333334,1.0096833333333333,976.4430820193294,894.9637059389917,0.0,0.0,866.2731000000001,0.0,1.0096833333333333,0.0,0.0,10800.0,10800.0,0.0,962.7452220651581,0.0,1046.5793521142177
2025-12-25,40,400,410,1.0622,890.4852333333333,0.0,984.217559917126,929.8447779811955,0.0,0.0,890.4852333333333,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,1016.5585076577985,0.0,1074.3132766301437
2025-12-25,41,410,420,1.0402,927.2716666666666,0.0,1016.2905089385043,949.3622590299148,0.0,0.0,927.2716666666666,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,1022.3360046203748,0.0,1091.9547701752895
2025-12-25,42,420,430,0.991,905.5004166666666,29.17965,920.2758012793043,904.9762423751606,0.0,0.0,876.3207666666666,0.0,29.17965,0.0,0.0,10800.0,10800.0,0.0,904.4123876307874,0.0,919.5742505047938
2025-12-25,43,430,440,0.9994,889.0523666666667,74.88638333333334,874.125205085542,856.6904864775979,0.0,0.0,814.1659833333333,0.0,74.88638333333334,0.0,0.0,10800.0,10800.0,0.0,864.888601074101,0.0,882.3128588508803
2025-12-25,44,440,450,1.0126,882.7816666666666,124.54375,870.0596728784403,824.7855538995198,0.0,0.0,758.2379166666666,0.0,124.54375,0.0,0.0,10800.0,10800.0,0.0,858.1001383176812,0.0,903.9447111957361
2025-12-25,45,450,460,0.9391,854.8128166666667,171.65613333333332,779.7028613673475,758.9100241243383,0.0,0.0,683.1566833333334,0.0,171.65613333333332,0.0,0.0,10800.0,10800.0,0.0,722.4556803826212,0.0,741.982233837531
2025-12-25,46,460,470,1.1136,987.54025,213.1031833333333,822.0316861037636,793.2879222148749,0.0,-0.0,774.4370666666667,0.0,213.1031833333333,0.0,0.0,10800.0,10800.0,0.0,899.4099579118179,0.0,931.4190133784844
2025-12-25,47,470,480,1.4216,1191.5633333333333,258.71875,166.90559327115943,116.77162431955799,0.0,833.3333333333334,99.5112499999999,0.0,258.71875,0.0,0.0,10800.0,9874.074074074075,0.0,201.63776626348195,0.0,272.90821652507856
2025-12-25,48,480,490,1.3908,1175.3098333333335,321.0843,109.2422882212602,92.7016106834094,0.0,833.3333333333334,20.892200000000116,0.0,321.0843,0.0,0.0,9874.074074074075,8948.14814814815,0.0,140.43178729830723,0.0,163.43656161795013
2025-12-25,49,490,500,1.3313,1134.30025,376.30985000000004,11.967612940932895,11.967612940932895,0.0,833.3333333333334,0.0,0.0,300.96691666666663,75.3429333333334,0.0,8948.14814814815,8022.2222222222235,0.0,15.932483108263964,0.0,15.932483108263963
2025-12-25,50,500,510,1.377,1166.5083333333334,418.91249999999997,-0.0,-0.0,0.0,789.8565483654502,-0.0,0.0,376.65178496788326,42.26071503211671,0.0,8022.2222222222235,7144.603835149501,0.0,0.0,0.0,0.0
2025-12-25,51,510,520,1.3482,1176.7099,466.76371666666665,-0.0,-0.0,0.0,719.1655237582761,-0.0,0.0,457.54437624172397,9.219340424942686,0.0,7144.603835149501,6345.531030973639,0.0,0.0,0.0,0.0
2025-12-25,52,520,530,1.319,1186.1131833333334,520.57505,-0.0,-0.0,0.0,650.1017224960052,-0.0,15.43641083732814,520.57505,0.0,0.0,6345.531030973639,5623.195783755855,0.0,0.0,101.80312947217908,0.0
2025-12-25,53,530,540,1.3135,1192.83,577.7687500000001,-0.0,-0.0,0.0,623.3843809338852,-0.0,0.0,569.4456190661148,8.323130933885295,0.0,5623.195783755855,4930.546471607094,0.0,0.0,0.0,0.0
2025-12-25,54,540,550,1.2665,1165.7613,633.4591833333333,-0.0,-0.0,0.0,564.5501031125964,-0.0,0.0,601.2111968874035,32.24798644592977,0.0,4930.546471607094,4303.268579259764,0.0,0.0,0.0,0.0
2025-12-25,55,550,560,1.2232,1171.03335,669.3423333333334,310.2490773915598,310.24907739155964,0.0,227.5896243844433,274.1013922822232,0.0,669.3423333333334,0.0,0.0,4303.268579259764,4050.391218832605,0.0,379.49667146535586,0.0,379.4966714653561
2025-12-25,56,560,570,1.1962,1196.2383333333335,687.2125,541.131635047334,485.7571158443098,0.0,0.0,485.7571158443098,23.268717489023686,687.2125,0.0,0.0,4050.391218832605,4050.391218832605,0.0,614.1821619082922,139.17019930185066,680.4211617789498
2025-12-25,57,570,580,1.1718,1164.9714333333334,709.9311166666666,475.9804199738595,471.63588647299025,0.0,0.0,455.04031666666674,0.0,709.9311166666666,0.0,0.0,4050.391218832605,4050.391218832605,0.0,555.2083939472093,0.0,560.2993183035278
2025-12-25,58,580,590,1.2657,1154.0880666666667,749.8193,-0.0,-0.0,0.0,432.6118279097119,-0.0,0.0,721.4762387569548,28.343061243045213,0.0,4050.391218832605,3569.7114100440363,0.0,0.0,0.0,0.0
2025-12-25,59,590,600,1.4117,1177.1533333333334,794.9250000000001,-0.0,-0.0,0.0,376.8058437240046,-0.0,5.42248960932875,794.9250000000001,0.0,0.0,3569.7114100440363,3151.038250350698,0.0,0.0,38.274642907446975,0.0
2025-12-25,60,600,610,1.4042,1166.41355,821.4270499999999,-0.0,-0.0,0.0,356.900987531699,-0.0,0.0,809.512562468301,11.91448753169891,0.0,3151.038250350698,2754.481597537699,0.0,0.0,0.0,0.0
2025-12-25,61,610,620,1.3355,1139.5458833333334,842.8860500000001,-0.0,-0.0,0.0,297.02279132735805,-0.0,0.0,842.5230920059754,0.36295799402466855,0.0,2754.481597537699,2424.456273840635,0.0,0.0,0.0,0.0
2025-12-25,62,620,630,1.335,1130.7466666666667,867.3562499999999,-0.0,-0.0,0.0,268.7232082505617,-0.0,0.0,862.023458416105,5.332791583894959,0.0,2424.456273840635,2125.874931340011,0.0,0.0,0.0,0.0
2025-12-25,63,630,640,1.3997,1152.9733166666667,889.5085333333333,-0.0,-0.0,0.0,278.4057013960787,-0.0,0.0,874.567615270588,14.940918062745254,0.0,2125.874931340011,1816.5352631221456,0.0,0.0,0.0,0.0
2025-12-25,64,640,650,1.1777,1160.36275,910.4792166666666,301.3977910287209,278.4050990980551,0.0,0.0,249.8835333333334,0.0,910.4792166666666,0.0,0.0,1816.5352631221456,1816.5352631221456,0.0,341.416931851152,0.0,368.4954251378972
2025-12-25,65,650,660,0.7862,1143.9416666666666,925.2687500000001,1072.2214465191569,1072.2214465191566,819.348497379722,0.0,1038.0214140463886,0.0,925.2687500000001,0.0,0.0,1816.5352631221456,2553.9489107638956,2.2737367544323206e-13,842.9805012533611,0.0,842.9805012533612
2025-12-25,66,660,670,0.7223,1135.8610166666667,921.8927,1044.8916547561585,1044.8916547561582,764.284200091743,0.0,978.2525167584098,0.0,921.8927,0.0,0.0,2553.9489107638956,3241.8046908464644,1.1368683772161603e-13,754.7252422303733,0.0,754.7252422303734
2025-12-25,67,670,680,0.7885,1127.7196999999999,894.2851999999999,1075.9465698743245,1075.9465698743243,793.4691556240847,0.0,1026.9036556240849,0.0,894.2851999999999,0.0,0.0,3241.8046908464644,3955.9269309081405,1.1368683772161603e-13,848.3838703459047,0.0,848.3838703459049
2025-12-25,68,680,690,0.7919,1124.7066666666667,887.6875,1008.42913992413,1008.42913992413,749.0689848731988,0.0,986.0881515398655,0.0,887.6875,0.0,0.0,3955.9269309081405,4630.08901729402,0.0,798.5750359059186,0.0,798.5750359059186
2025-12-25,69,690,700,0.7409,1138.7904,950.9562666666667,964.6540783146214,964.6540783146212,706.6966343137136,0.0,894.5307676470469,0.0,950.9562666666667,0.0,0.0,4630.08901729402,5266.115988176362,-1.1368683772161603e-13,714.7122066233029,0.0,714.7122066233031
2025-12-25,70,700,710,0.7108,1115.7062166666667,955.6780666666667,958.8464085322885,958.8464085322885,733.509037013549,0.0,893.537187013549,0.0,955.6780666666667,0.0,0.0,5266.115988176362,5926.274121488556,0.0,681.5480271847507,0.0,681.5480271847506
2025-12-25,71,710,720,0.728,1071.3983333333333,893.0749999999999,957.6554317222704,957.6554317222702,782.4805323161837,0.0,957.6554317222702,3.1484339272469697,893.0749999999999,0.0,0.0,5926.274121488556,6630.506600573121,1.1368683772161603e-13,697.1731542938128,11.460299495178969,697.1731542938128
2025-12-25,72,720,730,0.7513,1076.9175833333334,884.7586166666666,953.8341817445112,953.834181744511,767.6174779310358,0.0,953.834181744511,5.942262853191551,884.7586166666666,0.0,0.0,6630.506600573121,7321.362330711054,1.1368683772161603e-13,716.6156207446512,22.32211040801406,716.6156207446512
2025-12-25,73,730,740,0.7251,1077.8664,915.98275,960.2224471606582,960.2224471606581,805.0786759762876,0.0,960.2224471606581,6.739878815629481,915.98275,0.0,0.0,7321.362330711054,8045.933139089712,-1.1368683772161603e-13,696.2572964361933,24.43543064606468,696.2572964361933
2025-12-25,74,740,750,0.6465,1038.9783333333332,937.9875000000001,926.7688083252349,926.7688083252349,833.3333333333334,0.0,926.7688083252349,7.555358341431543,937.9875000000001,0.0,0.0,8045.933139089712,8795.933139089713,-1.1368683772161603e-13,599.1560345822643,24.422695838677463,599.1560345822643
2025-12-25,75,750,760,0.5999,993.2144499999999,923.3486666666666,930.1259263803709,930.1259263803709,833.3333333333334,0.0,903.1991166666668,0.0,923.3486666666666,0.0,0.0,8795.933139089713,9545.933139089713,1.1368683772161603e-13,557.9825432355846,0.0,557.9825432355844
2025-12-25,76,760,770,0.7822,1034.27345,919.4966666666666,960.745389566225,955.5333938014928,833.3333333333334,0.0,948.1101166666666,0.0,919.4966666666666,0.0,0.0,9545.933139089713,10295.933139089713,-1.1368683772161603e-13,749.4566321751145,0.0,753.5334552622879
2025-12-25,77,770,780,1.0795,1125.4783333333332,925.3375,154.20843071339243,154.2084307133924,0.0,16.145120306674386,154.2084307133924,29.787282313266388,925.3375,0.0,0.0,10295.933139089713,10277.994116526741,0.0,166.4680009551071,160.7768562858553,166.46800095510713
2025-12-25,78,780,790,1.1512,1132.8207333333332,895.2796666666667,187.6636177582826,187.66361775828258,0.0,30.871109777950238,187.66361775828258,19.006339130433645,895.2796666666667,0.0,0.0,10277.994116526741,10243.69288344013,0.0,216.03835676333495,109.40048803477606,216.03835676333497
2025-12-25,79,790,800,1.0986,1110.2545666666667,872.3756,210.46987835509844,183.25540921580284,0.0,0.0,183.25540921580284,54.62355745086393,872.3756,0.0,0.0,10243.69288344013,10243.69288344013,0.0,216.27330046269608,300.04720107759556,246.17111625912625
2025-12-25,80,800,810,1.0425,1099.085,871.725,245.57260521500848,233.2706476398124,5.653992997608725,0.0,233.01399299760885,0.0,871.725,0.0,0.0,10243.69288344013,10248.781477137978,1.1368683772161603e-13,249.5970455505754,0.0,262.4218363227173
2025-12-25,81,810,820,1.0248,1084.7062833333332,860.3698333333333,260.9501752965241,224.0665578803845,0.0,0.0,224.0665578803845,0.26989211961540605,860.3698333333333,0.0,0.0,10248.781477137978,10248.781477137978,0.0,248.52257407984794,1.3829272209093404,286.3209052079078
2025-12-25,82,820,830,1.1446,1073.4212833333333,818.33265,260.1021403106862,255.79152712041525,0.0,0.0,255.0886333333334,0.0,818.33265,0.0,0.0,10248.781477137978,10248.781477137978,0.0,295.24594587081936,0.0,300.1798737284035
2025-12-25,83,830,840,1.3199,1068.8283333333334,770.4250000000001,-0.0,-0.0,0.0,297.3369051028993,-0.0,1.066428230433985,770.4250000000001,0.0,0.0,10248.781477137978,9918.407138134757,0.0,0.0,7.037893106749085,0.0
2025-12-25,84,840,850,1.3473,1067.2393833333333,756.4373166666666,-0.0,-0.0,0.0,343.5493079848774,-0.0,0.0,723.6900753484559,32.74724131821063,0.0,9918.407138134757,9536.685684818227,0.0,0.0,0.0,0.0
2025-12-25,85,850,860,1.3208,1069.39635,715.90685,-0.0,-0.0,0.0,382.7227482692456,-0.0,0.0,686.6736017307544,29.233248269245564,0.0,9536.685684818227,9111.438186741287,0.0,0.0,0.0,0.0
2025-12-25,86,860,870,1.3554,1058.07,648.6625,-0.0,-0.0,0.0,387.8458903991325,-0.0,21.561609600867428,648.6625,0.0,0.0,9111.438186741287,8680.49830852003,0.0,0.0,146.12302826507855,0.0
2025-12-25,87,870,880,1.4321,1017.9895166666666,617.2688333333333,-0.0,-0.0,0.0,385.8397713041808,-0.0,14.880912029152569,617.2688333333333,0.0,0.0,8680.49830852003,8251.787451515384,0.0,0.0,106.55477058474696,0.0
2025-12-25,88,880,890,1.238,1014.9488500000001,593.3288666666666,-0.0,-0.0,0.0,430.1972313160053,-0.0,0.0,584.7516186839948,8.577247982671793,0.0,8251.787451515384,7773.790527830934,0.0,0.0,0.0,0.0
2025-12-25,89,890,900,0.8843,1056.4633333333334,554.71875,1318.2022402754665,1318.2022402754665,833.3333333333334,0.0,1318.2022402754665,16.87567639120016,554.71875,0.0,0.0,7773.790527830934,8523.790527830934,-1.1368683772161603e-13,1165.686241075595,74.6158031636915,1165.686241075595
2025-12-25,90,900,910,0.8228,1079.3968166666666,508.38176666666664,1373.161483539498,1373.161483539498,833.3333333333334,0.0,1373.161483539498,31.18689979383521,508.38176666666664,0.0,0.0,8523.790527830934,9273.790527830934,-1.1368683772161603e-13,1129.8372686562989,128.30290575183804,1129.8372686562989
2025-12-25,91,910,920,0.8888,1055.5632166666667,457.83141666666666,1410.4063414601612,1410.4063414601612,811.9263807441148,0.0,1409.6581807441148,0.0,457.83141666666666,0.0,0.0,9273.790527830934,10004.524270500637,0.0,1253.5691562897914,0.0,1253.5691562897914
2025-12-25,92,920,930,0.9369,1024.0333333333333,408.29375,1467.6904794982117,1467.6904794982117,821.2235933741813,0.0,1436.9631767075145,0.0,408.29375,0.0,0.0,10004.524270500637,10743.6255045374,0.0,1375.0792102418745,0.0,1375.0792102418745
2025-12-25,93,930,940,0.9852,1050.1078666666667,364.21451666666667,764.9656037467171,764.965603746717,59.09565769799485,0.0,744.9890076979948,0.0,364.21451666666667,0.0,0.0,10743.6255045374,10796.811596465595,-1.1368683772161603e-13,753.6441128112656,0.0,753.6441128112656
2025-12-25,94,940,950,0.9923,1075.9675833333333,315.92881666666665,722.5386926902552,722.5386926902551,0.0,6.445511764890966,722.5386926902551,31.054562211520533,315.92881666666665,0.0,0.0,10796.811596465595,10789.649916726828,-2.2737367544323206e-13,716.9751447565402,154.07721041245912,716.9751447565402
2025-12-25,95,950,960,0.9726,1071.0,264.02500000000003,788.5705325871086,788.5705325871085,11.500092525750347,0.0,788.5705325871085,29.90455993864191,264.02500000000003,0.0,0.0,10789.649916726828,10800.000000000004,1.1368683772161603e-13,766.9636999942218,145.4258749816156,766.9636999942218
